,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url
18,1083941020,20250106,16,basic,128,100,"753,95",good,iphone 16 ultramarine 128gb 100% bat+ caja,madrid,60,False,https://es.wallapop.com/item/iphone-16-ultramarine-128gb-100-bat--caja-1083941020
19,1085968258,20250106,15,pro,n/a,n/a,"725,00",good,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1085968258
20,1085977095,20250106,16,pro max,n/a,n/a,"1200,00",as_good_as_new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1085977095
21,1085978900,20250106,15,basic,n/a,n/a,"600,00",as_good_as_new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1085978900
22,1086011296,20250106,14,pro max,256,n/a,"899,00",new,iphone 14 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-nuevo-1086011296
23,1086038013,20250106,14,basic,n/a,n/a,"500,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086038013
24,1086050471,20250106,14,plus,n/a,n/a,"600,00",good,iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1086050471
25,1086083869,20250106,15,pro,n/a,n/a,"730,00",new,iphone 15 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1086083869
26,1086106081,20250106,16,basic,n/a,n/a,"650,00",new,iphone 16 nuevo solo esim leer anuncio xfav,madrid,60,False,https://es.wallapop.com/item/iphone-16-nuevo-solo-esim-leer-anuncio-xfav-1086106081
27,1080681424,20250106,16,basic,128,n/a,"819,00",good,smartphone apple iphone 16 128 gb,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-16-128-gb-1080681424
28,1085965804,20250106,14,plus,128,100,"550,00",new,iphone 14 plus 128 gb bat 100 nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128-gb-bat-100-nuevo-1085965804
29,1085976609,20250106,15,plus,256,n/a,"850,00",new,iphone 15 plus 256 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-256-gb-1085976609
30,1086015192,20250106,15,basic,128,n/a,"575,00",good,iphone 15 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-negro-1086015192
31,1086026405,20250106,16,plus,128,n/a,"925,00",new,iphone 16 plus 128gb rosa nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-128gb-rosa-nuevo-1086026405
32,1086039725,20250106,16,basic,128,n/a,"805,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1086039725
33,1086049349,20250106,14,pro max,128,n/a,"700,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1086049349
34,1086099163,20250106,15,pro max,n/a,n/a,"750,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1086099163
35,1086100294,20250106,14,pro,128,n/a,"720,00",as_good_as_new,iphone 14 pro 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128-gb-1086100294
36,1085727407,20250106,14,pro,256,n/a,"850,00",new,iphone 14 pro 256 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-1085727407
37,1085868638,20250106,15,pro max,n/a,n/a,"780,00",new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1085868638
38,1085884407,20250106,16,plus,n/a,n/a,"850,00",as_good_as_new,iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1085884407
39,1085975698,20250106,14,basic,n/a,n/a,"470,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1085975698
40,1086004459,20250106,16,pro,128,n/a,"975,00",new,iphone 16 pro 128gb white titanium impecable,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-white-titanium-impecable-1086004459
41,1086028586,20250106,15,pro,128,n/a,"775,00",good,iphone 15 pro 128gb natural,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-natural-1086028586
42,1086046750,20250106,14,pro max,128,n/a,"700,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1086046750
43,1086066428,20250106,15,basic,128,n/a,"550,00",as_good_as_new,iphone 15 black 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-black-128gb-1086066428
44,1085459569,20250106,14,pro max,n/a,n/a,"869,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1085459569
45,1085769297,20250106,16,pro max,n/a,n/a,"500,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1085769297
46,1085784688,20250106,16,pro,256,n/a,"1120,00",new,iphone 16 pro 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-nuevo-1085784688
47,1085919791,20250106,15,pro,256,n/a,"940,00",new,iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1085919791
48,1085982059,20250106,14,pro max,n/a,n/a,"650,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1085982059
49,1086015597,20250106,15,pro,128,n/a,"799,00",good,iphone 15 pro 128gb titanio azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-titanio-azul-1086015597
50,1086056117,20250106,14,pro max,n/a,n/a,"800,00",as_good_as_new,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1086056117
51,1086096903,20250106,15,pro max,n/a,n/a,"990,00",as_good_as_new,iphone 15 pro max 255gb white ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-255gb-white-1086096903
52,1081571451,20250106,14,pro max,n/a,n/a,"715,00",new,iphone 14 pro max nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-nuevo-1081571451
53,1084728208,20250106,15,pro,256,n/a,"790,00",as_good_as_new,iphone 15 pro 256 g negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1084728208
54,1085523774,20250106,16,pro,n/a,n/a,"900,00",new,iphone 16 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1085523774
55,1085775661,20250106,15,pro,n/a,n/a,"750,00",new,iphone 15 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1085775661
56,1086003596,20250106,16,pro,128,n/a,"980,00",as_good_as_new,iphone 16 pro 128gb desert titanium solo activado,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-desert-titanium-solo-activado-1086003596
57,1086024933,20250106,15,pro max,256,n/a,"925,00",good,iphone 15 pro max 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-negro-1086024933
58,1086055610,20250106,14,pro,256,n/a,"620,00",good,iphone 14 pro 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-negro-1086055610
59,1086088179,20250106,14,pro max,n/a,n/a,"2657,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1086088179
60,1077489301,20250106,14,pro max,256,n/a,"720,00",good,iphone 14 pro max 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone16-pro-max-256-gb-1077489301
61,1084479464,20250106,14,basic,128,n/a,"489,99",new,"iphone 14 blue 128gb nuevo
",madrid,60,False,https://es.wallapop.com/item/iphone-14-blue-128gb-nuevo-1084479464
62,1085698333,20250106,16,pro max,256,n/a,"1200,00",new,iphone 16 pro max 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256-gb-1085698333
63,1085775329,20250106,16,pro,256,n/a,"1100,00",as_good_as_new,iphone 16 pro 256 ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-1085775329
64,1085785240,20250106,15,pro max,n/a,n/a,"999,00",new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1085785240
65,1086018520,20250106,15,pro max,256,n/a,"899,00",good,iphone 15 pro max 256gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-1086018520
66,1086071863,20250106,14,pro max,n/a,n/a,"580,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1086071863
67,1086084032,20250106,15,pro max,512,n/a,"950,00",as_good_as_new,iphone 15 pro max 512gb📲,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-1086084032
68,1033637749,20250106,15,basic,512,n/a,"1256,00",good,apple iphone 15 512gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-512gb-azul-revisado-1033637749
69,1079824658,20250106,16,pro,512,n/a,"1350,00",as_good_as_new,iphone 16 pro 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-512gb-1079824658
70,1084854641,20250106,14,basic,n/a,n/a,"545,00",as_good_as_new,iphone 14 impecable,madrid,60,False,https://es.wallapop.com/item/iphone-4-128-gb-1084854641
71,1085467855,20250106,14,pro max,n/a,n/a,"1200,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1085467855
72,1085526879,20250106,15,basic,128,n/a,"699,00",new,iphone 15 128gb white,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-white-1085526879
73,1085539274,20250106,16,pro max,256,n/a,"1190,00",new,iphone 16 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-1085539274
74,1086011525,20250106,14,pro max,256,n/a,"725,00",good,iphone 14 pro max 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-negro-1086011525
75,1086068858,20250106,15,pro max,512,n/a,"1150,00",as_good_as_new,iphone 15 pro max 512 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512-gb-1086068858
76,1084751188,20250106,14,pro max,n/a,n/a,"1200,00",new,iphone 14 pro max+reloj+casco,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-reloj-casco-1084751188
77,1085537314,20250106,15,pro,n/a,n/a,"500,00",new,iphone 15 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1085537314
78,1085539166,20250106,16,pro max,256,n/a,"1170,00",new,iphone 16 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-1085539166
79,1085743534,20250106,16,basic,n/a,n/a,"1250,00",as_good_as_new,iphone 16 por max 556,madrid,60,False,https://es.wallapop.com/item/iphone-16-por-max-556-1085743534
80,1085819494,20250106,15,basic,256,n/a,"650,00",good,iphone 15 de 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-de-256-gb-1085819494
81,1085972654,20250106,15,basic,128,n/a,"650,00",as_good_as_new,iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-1085972654
82,1086054001,20250106,14,pro max,128,n/a,"750,00",good,iphone 14 pro max 128gb y airpods pro 2,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-y-airpods-pro-2-1086054001
83,1086081376,20250106,14,pro max,128,n/a,"670,00",as_good_as_new,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1086081376
84,1084795574,20250106,14,pro,256,n/a,"730,00",new,"apple iphone 14 pro, 256gb - morado oscuro",madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-256gb-morado-oscuro-1084795574
85,1085467136,20250106,15,plus,256,n/a,"700,00",new,iphone 15 plus 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-256gb-1085467136
86,1085539871,20250106,16,pro max,256,n/a,"1170,00",new,iphone 16 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-1085539871
87,1085643864,20250106,15,pro,256,n/a,"875,00",good,iphone 15 pro 256gb nuevo factura,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-nuevo-factura-1085643864
88,1085826318,20250106,16,pro max,512,n/a,"1415,00",as_good_as_new,apple iphone 16 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-512gb-1085826318
89,1085936897,20250106,14,pro max,256,n/a,"850,00",good,iphone 14 pro max 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256-gb-1085936897
90,1086014808,20250106,15,basic,128,n/a,"615,00",as_good_as_new,iphone 15 128gb amarillo,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-amarillo-1086014808
91,1086025962,20250106,14,basic,128,100,"490,00",as_good_as_new,iphone 14 128 gigas 100% batería 🔋,madrid,60,False,https://es.wallapop.com/item/iphone-14-128-gigas-100-bateria-1086025962
92,1085186588,20250106,15,pro max,n/a,n/a,"920,00",new,vendo iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-15-pro-max-1085186588
93,1085203666,20250106,16,basic,n/a,n/a,"750,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1085203666
94,1085547898,20250106,15,pro max,256,n/a,"690,00",good,iphone 15 pro max 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1085547898
95,1085738639,20250106,14,basic,n/a,n/a,"500,00",new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1085738639
96,1085823385,20250106,16,pro max,256,n/a,"1209,00",as_good_as_new,apple iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-256gb-1085823385
97,1085969908,20250106,14,basic,128,n/a,"489,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1085969908
98,1086037274,20250106,14,pro max,128,n/a,"750,00",good,iphone 14 pro max 128gb y airpods pro 2,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128-y-airpods-pro-2-1086037274
99,1086070528,20250106,15,pro,n/a,n/a,"850,00",as_good_as_new,iphone 15 pro gris titanio ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-gris-titanio-1086070528
100,1033637742,20250106,15,basic,256,n/a,"906,00",good,apple iphone 15 256gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-256gb-azul-revisado-1033637742
101,1084272396,20250106,14,plus,128,n/a,"620,00",new,apple iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-1084272396
102,1085169255,20250106,15,pro,256,n/a,"880,00",new,iphone 15 pro 256mb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256mb-1085169255
103,1085413452,20250106,16,pro max,n/a,n/a,"750,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1085413452
104,1085660065,20250106,16,basic,n/a,n/a,"850,00",as_good_as_new,telefono iphone 16 ,madrid,60,False,https://es.wallapop.com/item/telefono-iphone-16-1085660065
105,1085878572,20250106,14,pro max,128,n/a,"675,00",good,iphone 14 pro max 128gb garantia!,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-garantia-1085878572
106,1086014635,20250106,14,basic,128,n/a,"549,00",as_good_as_new,iphone 14 128gb blanco,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-blanco-1086014635
107,1086085140,20250106,15,pro max,256,n/a,"870,00",as_good_as_new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1086085140
108,1082871510,20250106,14,pro,n/a,n/a,"600,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1082871510
109,1085447645,20250106,16,pro,256,n/a,"1200,00",new,iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1085447645
110,1085464717,20250106,15,pro max,256,n/a,"1200,00",new,iphone 15 pro max titanium natural 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1085464717
111,1085626231,20250106,16,pro,128,n/a,"1050,00",as_good_as_new,iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-1085626231
112,1085670967,20250106,15,pro max,256,n/a,"700,00",good,apple iphone 15 pro max 256gb titanio natural,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-titanio-natural-1085670967
113,1085878202,20250106,14,plus,128,99,"525,00",good,iphone 14 plus 128gb bat 99 garantia!,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-bat-99-garantia-1085878202
114,1086013066,20250106,14,basic,128,n/a,"549,00",as_good_as_new,iphone 14 128gb rojo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-rojo-1086013066
115,1086046608,20250106,15,pro,256,n/a,"879,00",as_good_as_new,iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1086046608
116,1033622108,20250106,14,basic,128,n/a,"586,00",good,apple iphone 14 128gb púrpura - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-purpura-revisado-1033622108
117,1082393600,20250106,14,pro max,n/a,n/a,"900,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1082393600
118,1084482518,20250106,15,basic,128,n/a,"579,99",new,"iphone 15 black 128gb garantía 
",madrid,60,False,https://es.wallapop.com/item/iphone-15-black-128gb-garantia-1084482518
119,1085524363,20250106,16,plus,n/a,n/a,"800,00",as_good_as_new,iphone 16 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1085524363
120,1085539213,20250106,15,pro,256,n/a,"949,00",good,apple iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-256gb-1085539213
121,1085540175,20250106,16,pro max,256,n/a,"1190,00",new,iphone 16 pro max 256gb nuevo a estrenar,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-nuevo-a-estrenar-1085540175
122,1085970906,20250106,14,basic,128,n/a,"515,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1085970906
123,1086010432,20250106,15,basic,128,n/a,"870,00",as_good_as_new,iphone 15 rosa 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-rosa-128gb-1086010432
124,1079207218,20250106,14,basic,n/a,n/a,"650,00",new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1079207218
125,1084838662,20250106,15,pro max,n/a,n/a,"830,00",new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1084838662
126,1085213263,20250106,16,pro max,n/a,n/a,"1100,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1085213263
127,1085395393,20250106,15,basic,128,n/a,"659,90",good,smartphone iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1085395393
128,1085494704,20250106,16,pro max,n/a,n/a,"1000,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1085494704
129,1085879433,20250106,14,pro,128,100,"645,00",good,iphone 14 pro 128gb purple bat 100 garantia!,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-purple-bat-100-garantia-1085879433
130,1086027312,20250106,14,pro max,256,n/a,"680,00",as_good_as_new,iphone 14 pro max 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1086027312
131,1086047387,20250106,15,pro,256,n/a,"840,00",as_good_as_new,iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1086047387
132,1047634302,20250106,14,basic,128,85,"589,00",as_good_as_new,iphone 14 128gb blanco con bateria +85%,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-blanco-con-bateria--85-1047634302
133,1080216223,20250106,14,basic,256,n/a,"550,00",new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1080216223
134,1084775245,20250106,15,pro,128,n/a,"750,00",new,iphone 15 pro 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128-gb-1084775245
135,1085101888,20250106,16,pro,256,n/a,"1100,00",new,iphone 16 pro 256,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-1085101888
136,1085234978,20250106,16,plus,n/a,n/a,"750,00",as_good_as_new,vendo iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-16-plus-1085234978
137,1085386385,20250106,15,basic,128,n/a,"659,90",good,smartphone iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1085386385
138,1085717762,20250106,14,pro max,n/a,n/a,"750,00",good,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1085717762
139,1086029460,20250106,15,plus,128,n/a,"725,00",as_good_as_new,iphone 15 plus 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-negro-1086029460
140,1080392897,20250106,14,pro max,n/a,n/a,"775,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1080392897
141,1084672051,20250106,15,pro,128,n/a,"760,00",new,iphone 15 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1084672051
142,1084907634,20250106,16,basic,n/a,n/a,"720,00",new,iphone 16 ,madrid,60,False,https://es.wallapop.com/item/iphone-16-1084907634
143,1085203747,20250106,16,pro,256,n/a,"1109,00",as_good_as_new,apple iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-256gb-1085203747
144,1085384901,20250106,15,pro max,1tb,n/a,"1109,00",good,iphone 15 pro max 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1tb-1085384901
145,1085710074,20250106,14,pro,256,n/a,"750,00",good,iphone 14 pro 256mb 2023,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256mb-2023-1085710074
146,1085992936,20250106,14,pro,128,n/a,"590,00",as_good_as_new,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1085992936
147,1086028997,20250106,15,plus,256,n/a,"799,00",as_good_as_new,iphone 15 plus 256gb rosa,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-256gb-rosa-1086028997
148,1033637712,20250106,15,basic,128,n/a,"857,00",good,apple iphone 15 128gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-azul-revisado-1033637712
149,1079851907,20250106,14,basic,256,n/a,"600,00",new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1079851907
150,1083874501,20250106,15,basic,256,n/a,"550,00",new,iphone 15 256,madrid,60,False,https://es.wallapop.com/item/iphone-15-256-1083874501
151,1085159678,20250106,16,basic,128,n/a,"790,00",new,iphone 16 128gb blanco - nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-blanco-nuevo-1085159678
152,1085203771,20250106,16,pro,128,n/a,"1005,00",as_good_as_new,apple iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-1085203771
153,1085627660,20250106,14,pro,256,n/a,"675,00",good,iphone 14 pro 256 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-1085627660
154,1086028153,20250106,14,pro,128,n/a,"649,00",as_good_as_new,iphone 14 pro 128gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-negro-1086028153
155,1086028787,20250106,15,plus,256,n/a,"799,00",as_good_as_new,iphone 15 plus 256gb amarillo,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-256gb-amarillo-1086028787
156,1078654866,20250106,14,basic,256,n/a,"600,00",new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1078654866
157,1083808532,20250106,15,pro,n/a,n/a,"900,00",new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1083808532
158,1084966575,20250106,16,basic,128,n/a,"759,99",new,iphone 16 128gb nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-1084966575
159,1085109986,20250106,15,pro,128,n/a,"825,00",good,iphone 15 pro 128 gb titanio ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128-gb-titanio-1085109986
