,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url
28,1084250100,20250102,14,pro max,n/a,n/a,"600,00",new,oferta : iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/oferta-iphone-14-pro-max-1084250100
29,1084379782,20250102,16,basic,256,n/a,"825,00",new,iphone 16 256gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-azul-1084379782
30,1084445656,20250102,16,pro,n/a,n/a,"970,00",as_good_as_new,iphone 16 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1084445656
31,1084447774,20250102,14,plus,n/a,n/a,"450,00",good,iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1084447774
32,1084564715,20250102,14,basic,n/a,n/a,"480,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1084564715
33,1084672051,20250102,15,pro,n/a,n/a,"850,00",new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1084672051
34,1084678639,20250102,15,pro,128,n/a,"799,00",good,iphone 15 pro 128gb titanio azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-titanio-azul-1084678639
35,1084711682,20250102,15,basic,128,n/a,"615,00",as_good_as_new,iphone 15 128gb amarillo,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-amarillo-1084711682
36,1077984154,20250102,16,plus,128,n/a,"889,00",good,apple iphone 16 plus 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-plus-128gb-1077984154
37,1083793564,20250102,14,pro,256,n/a,"675,00",new,iphone 14 pro 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-1083793564
38,1084327253,20250102,16,pro,256,n/a,"1130,00",new,iphone 16 pro 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-nuevo-1084327253
39,1084423022,20250102,14,basic,n/a,n/a,"435,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1084423022
40,1084454123,20250102,16,pro,256,n/a,"900,00",as_good_as_new,iphone 16 pro 256,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-1084454123
41,1084580618,20250102,15,pro,128,n/a,"775,00",good,iphone 15 pro 128gb natural,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-natural-1084580618
42,1084583600,20250102,15,pro,n/a,n/a,"760,00",new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1084583600
43,1084620177,20250102,15,basic,128,n/a,"619,00",as_good_as_new,iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-1084620177
44,1084715782,20250102,14,plus,n/a,n/a,"590,00",as_good_as_new,iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1084715782
45,1078226784,20250102,16,basic,256,100,"903,95",good,movil iphone 16 256gb negro salud 100% + cable + caja,madrid,60,False,https://es.wallapop.com/item/movil-iphone-16-256gb-negro-salud-100---cable---caja-1078226784
46,1082871510,20250102,14,pro,n/a,n/a,"625,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1082871510
47,1084461135,20250102,15,pro max,n/a,n/a,"750,00",new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1084461135
48,1084612111,20250102,16,pro,n/a,n/a,"1200,00",new,i phone 16 pro,madrid,60,False,https://es.wallapop.com/item/i-phone-16-pro-1084612111
49,1084616585,20250102,15,pro max,256,n/a,"899,00",good,iphone 15 pro max 256gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-1084616585
50,1084647300,20250102,14,pro,256,n/a,"645,00",good,iphone 14 pro 256gb purple garantia!,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-purple-garantia-1084647300
51,1084689856,20250102,15,pro max,n/a,n/a,"900,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1084689856
52,1084690320,20250102,14,basic,128,n/a,"495,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1084690320
53,1084696746,20250102,16,pro,128,n/a,"1005,00",as_good_as_new,apple iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-1084696746
54,1082393600,20250102,14,pro max,n/a,n/a,"970,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1082393600
55,1084108622,20250102,16,pro max,n/a,n/a,"1500,00",new,apple iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-1084108622
56,1084423316,20250102,15,basic,n/a,n/a,"595,00",new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1084423316
57,1084514248,20250102,16,plus,n/a,n/a,"850,00",as_good_as_new,iphone 16 plus en excelente estado,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-en-excelente-estado-1084514248
58,1084590071,20250102,14,pro max,256,n/a,"775,00",good,iphone 14 pro max 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-negro-1084590071
59,1084600881,20250102,15,pro max,256,n/a,"925,00",good,iphone 15 pro max 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-negro-1084600881
60,1084604418,20250102,14,basic,n/a,n/a,"485,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1084604418
61,1084710757,20250102,15,pro,128,n/a,"799,00",as_good_as_new,iphone 15 pro 128gb titanio blanco,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-titanio-blanco-1084710757
62,1033637749,20250102,15,basic,512,n/a,"1256,00",good,apple iphone 15 512gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-512gb-azul-revisado-1033637749
63,1069184872,20250102,16,basic,256,n/a,"943,95",new,iphone 16 256gb blanco *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-blanco-a-estrenar-1069184872
64,1079442450,20250102,14,pro,256,n/a,"699,00",as_good_as_new,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1079442450
65,1082684998,20250102,16,pro max,512,n/a,"1300,00",as_good_as_new,ultimo precio!!!  iphone 16 pro max 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-1082684998
66,1083940984,20250102,14,basic,128,n/a,"483,95",new,movil iphone 14 azul 128gb + cable + caja,madrid,60,False,https://es.wallapop.com/item/movil-iphone-14-azul-128gb---cable---caja-1083940984
67,1084295096,20250102,15,basic,n/a,n/a,"580,00",new,iphone 15 azul cielo ,madrid,60,False,https://es.wallapop.com/item/iphone-15-azul-cielo-1084295096
68,1084624726,20250102,14,pro,256,n/a,"780,00",good,iphone 14 pro 256 gb buen estado,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-buen-estado-1084624726
69,1084642015,20250102,15,basic,128,n/a,"720,00",as_good_as_new,iphone 15 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-1084642015
70,1033637533,20250102,14,basic,128,n/a,"615,37",good,apple iphone 14 128gb amarillo - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-amarillo-revisado-1033637533
71,1079207218,20250102,14,basic,n/a,n/a,"650,00",new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1079207218
72,1083844897,20250102,16,basic,n/a,n/a,"820,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1083844897
73,1084296578,20250102,15,pro,n/a,n/a,"750,00",as_good_as_new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1084296578
74,1084353615,20250102,15,pro max,256,n/a,"890,00",new,iphone 15 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-nuevo-1084353615
75,1084422873,20250102,15,pro max,n/a,n/a,"900,00",good,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1084422873
76,1084625010,20250102,16,plus,n/a,n/a,"670,00",as_good_as_new,iphone 16 plus (somos tienda)(con garantía),madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-somos-tienda-con-garantia-1084625010
77,1084715798,20250102,14,basic,128,n/a,"549,00",as_good_as_new,iphone 14 128gb rojo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-rojo-1084715798
78,1080216223,20250102,14,basic,256,n/a,"550,00",new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1080216223
79,1084268501,20250102,16,pro,128,n/a,"999,99",new,iphone 16 pro 128gb desert tit solo activado ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-desert-tit-solo-activado-1084268501
80,1084288449,20250102,15,basic,128,n/a,"659,90",good,smartphone iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1084288449
81,1084352707,20250102,15,pro max,256,n/a,"890,00",new,iphone 15 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-nuevo-1084352707
82,1084469956,20250102,14,pro,256,n/a,"690,00",good,iphone 14 pro 256gb “impoluto”,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-impoluto-1084469956
83,1084604504,20250102,16,pro max,256,n/a,"1230,00",as_good_as_new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1084604504
84,1084673579,20250102,15,pro max,256,n/a,"1000,00",as_good_as_new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1084673579
85,1084711946,20250102,14,basic,128,n/a,"549,00",as_good_as_new,iphone 14 128gb blanco,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-blanco-1084711946
86,1080392897,20250102,14,pro max,n/a,n/a,"775,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1080392897
87,1083926783,20250102,15,basic,n/a,n/a,"600,00",new,iphone 15 ,madrid,60,False,https://es.wallapop.com/item/iphone-15-1083926783
88,1084129331,20250102,16,plus,128,n/a,"850,00",new,"iphone 16 plus 128gb negro, nuevo sin activar",madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-128gb-negro-nuevo-sin-activar-1084129331
89,1084269815,20250102,14,plus,128,90,"595,00",good,iphone 14 plus de 128gb/90 bat buen estado ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-de-128gb-90-bat-buen-estado-1084269815
90,1084285176,20250102,15,basic,128,n/a,"659,90",good,smartphone iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1084285176
91,1084599758,20250102,16,pro max,512,n/a,"1425,00",as_good_as_new,iphone 16 pro max 512gb 1 ciclo carga,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-1-ciclo-carga-1084599758
92,1084698350,20250102,14,basic,128,n/a,"420,00",as_good_as_new,iphone 14 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1084698350
93,1084716743,20250102,15,pro max,512,n/a,"1049,00",as_good_as_new,iphone 15 pro max 512gb natural,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-natural-1084716743
94,1079851907,20250102,14,basic,256,n/a,"600,00",new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1079851907
95,1083879231,20250102,16,pro,n/a,n/a,"1020,00",new,iphone 16 pro,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1083879231
96,1083991374,20250102,15,basic,256,n/a,"749,00",new,iphone 15 de 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-de-256gb-1083991374
97,1084094637,20250102,14,pro max,n/a,n/a,"730,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1084094637
98,1084201520,20250102,15,basic,128,n/a,"659,90",good,smartphone iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1084201520
99,1084375534,20250102,16,plus,n/a,n/a,"850,00",as_good_as_new,iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1084375534
100,1084657325,20250102,14,pro max,n/a,n/a,"720,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1084657325
101,1084675388,20250102,15,plus,256,n/a,"749,00",as_good_as_new,iphone 15 plus 256gb rosa,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-256gb-rosa-1084675388
102,1066968892,20250102,15,basic,128,97,"633,95",good,iphone 15 128gb blanco 97% sb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-blanco-97-sb-1066968892
103,1078654866,20250102,14,basic,256,n/a,"600,00",new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1078654866
104,1083796691,20250102,16,basic,128,n/a,"750,00",new,iphone 16 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-128-gb-1083796691
105,1083860154,20250102,14,basic,n/a,n/a,"400,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1083860154
106,1083874501,20250102,15,basic,256,n/a,"550,00",new,iphone 15 256,madrid,60,False,https://es.wallapop.com/item/iphone-15-256-1083874501
107,1084341987,20250102,16,basic,n/a,n/a,"700,00",as_good_as_new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1084341987
108,1084652728,20250102,14,plus,n/a,n/a,"550,00",as_good_as_new,iphone 14 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1084652728
109,1084678311,20250102,15,pro,256,n/a,"899,00",as_good_as_new,iphone 15 pro 256gb titanio natural,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-titanio-natural-1084678311
110,1033637742,20250102,15,basic,256,n/a,"906,00",good,apple iphone 15 256gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-256gb-azul-revisado-1033637742
111,1080312426,20250102,14,plus,128,100,"550,00",new,iphone 14 plus 128 gb bat 100% nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128-gb-bat-100-nuevo-1080312426
112,1083808532,20250102,15,pro,n/a,n/a,"900,00",new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1083808532
113,1083942415,20250102,14,basic,128,n/a,"430,00",good,iphone 14   128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1083942415
114,1084032501,20250102,16,plus,128,n/a,"859,00",new,iphone 16 plus 128gb azul nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-128gb-azul-nuevo-1084032501
115,1084594088,20250102,16,pro max,256,n/a,"1170,00",as_good_as_new,iphone 16 pro max 256gb natural solo activado,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-natural-solo-activado-1084594088
116,1084640851,20250102,15,pro max,256,n/a,"999,00",as_good_as_new,vendo iphone 15 pro max 256,madrid,60,False,https://es.wallapop.com/item/vendo-iphone-15-pro-max-256-1084640851
117,1084712545,20250102,14,plus,256,n/a,"649,00",as_good_as_new,iphone 14 plus 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-negro-1084712545
118,1077489301,20250102,14,pro max,256,n/a,"720,00",good,iphone 14 pro max 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone16-pro-max-256-gb-1077489301
119,1078879577,20250102,14,plus,n/a,n/a,"700,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1078879577
120,1082264407,20250102,16,basic,256,n/a,"903,95",new,"iphone 16 256gb rosa ""a estrenar""",madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-rosa-a-estrenar-1082264407
121,1084064736,20250102,15,basic,128,n/a,"595,00",new,iphone 15 de 128gb black solo activado,madrid,60,False,https://es.wallapop.com/item/iphone-15-de-128gb-black-solo-activado-1084064736
122,1084163711,20250102,15,basic,128,n/a,"659,90",good,smartphone iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1084163711
123,1084284330,20250102,16,pro,n/a,n/a,"1090,00",as_good_as_new,iphone 16 pro,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1084284330
124,1084592218,20250102,15,plus,256,n/a,"849,00",as_good_as_new,iphone 15 plus 256gb amarillo,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-256gb-amarillo-1084592218
125,1084701701,20250102,14,pro max,512,n/a,"850,00",as_good_as_new,iphone 14 pro max - 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-512gb-1084701701
126,1052577702,20250102,14,basic,128,n/a,"629,00",as_good_as_new,iphone 14 (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-como-nuevo-1052577702
127,1066968524,20250102,15,pro,128,89,"823,95",good,iphone 15 pro 128gb salud de bateria 89% negro + cable,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-89-gb-negro---cable-1066968524
128,1076185011,20250102,16,plus,128,n/a,"903,95",new,iphone 16 plus 128gb *a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-128gb-a-estrenar-1076185011
129,1081080436,20250102,15,basic,128,n/a,"753,95",new,"iphone 15 negro 128gb + caja ""a estrenar""",madrid,60,False,https://es.wallapop.com/item/iphone-15-negro-128gb---caja-a-estrenar-1081080436
130,1081132790,20250102,14,pro,512,100,"785,00",new,iphone 14 pro 512gb - 100% bateria - factura apple,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512gb-bateria-100-factura-apple-1081132790
131,1083743592,20250102,14,pro,n/a,n/a,"830,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1083743592
132,1083799184,20250102,16,basic,128,n/a,"820,00",as_good_as_new,iphone 16 128 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-16-128-gb-1083799184
133,1084479823,20250102,15,basic,128,n/a,"650,00",as_good_as_new,iphone 15 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128-gb-1084479823
134,1078567623,20250102,14,pro,n/a,n/a,"630,00",new,iphone 14 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1078567623
135,1078969774,20250102,16,basic,256,n/a,"903,95",new,iphone 16 256gb negro * a estrenar*,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-negro-a-estrenar-1078969774
136,1083333382,20250102,15,basic,128,n/a,"689,00",new,iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-1083333382
137,1084003064,20250102,15,basic,128,n/a,"665,00",good,apple iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1084003064
138,1084006134,20250102,14,pro max,256,n/a,"720,00",good,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1084006134
139,1084269248,20250102,16,pro,256,n/a,"1080,00",as_good_as_new,iphone 16 pro 256gb black titanium,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-black-titanium-1084269248
140,1084716251,20250102,14,plus,256,n/a,"649,00",as_good_as_new,iphone 14 plus 256gb blanco,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-blanco-1084716251
141,1084728208,20250102,15,pro,256,n/a,"890,00",as_good_as_new,iphone 15 pro 256 g negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1084728208
142,1075400652,20250102,14,pro,n/a,n/a,"650,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1075400652
143,1083497751,20250102,15,pro,256,n/a,"860,00",new,iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1083497751
144,1083726783,20250102,15,basic,128,n/a,"510,00",good,iphone 15 128 gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-16-128-gb-azul-1083726783
145,1083780895,20250102,16,basic,128,n/a,"780,00",new,iphone 16 de 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-de-128gb-1083780895
146,1084023355,20250102,14,pro,128,n/a,"615,00",good,iphone 14 pro 128gb purple garantia!,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-purple-garantia-1084023355
147,1084191568,20250102,16,basic,512,n/a,"1079,00",as_good_as_new,apple iphone 16 512gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-512gb-1084191568
148,1084676934,20250102,15,pro,128,n/a,"750,00",as_good_as_new,iphone 15 pro 128gbs natural titanium,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gbs-natural-titanium-1084676934
149,1084712889,20250102,14,plus,256,n/a,"649,00",as_good_as_new,iphone 14 plus 256gb morado,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-morado-1084712889
150,1033637712,20250102,15,basic,128,n/a,"857,00",good,apple iphone 15 128gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-azul-revisado-1033637712
151,1081094012,20250102,14,plus,n/a,n/a,"890,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1081094012
152,1083330130,20250102,15,pro,n/a,n/a,"890,00",new,iphone 15 pro blanco/plata,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-blanco-plata-1083330130
153,1084022788,20250102,14,pro,128,n/a,"625,00",good,iphone 14 pro 128gb silver garantia!,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-silver-garantia-1084022788
154,1084140898,20250102,16,pro max,256,n/a,"1130,00",as_good_as_new,"iphone 16 pro max 256,  titanio blanco",madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256-titanio-blanco-1084140898
155,1084189166,20250102,16,pro max,256,100,"1139,00",new,iphone 16 pro max blanco 256gb nuevo 100% batería,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-blanco-256gb-nuevo-100-bateria-1084189166
156,1084465572,20250102,15,pro,128,n/a,"925,00",as_good_as_new,iphone 15 pro 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128-gb-1084465572
157,1084714803,20250102,14,plus,256,n/a,"649,00",as_good_as_new,iphone 14 plus 256gb morado,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-morado-1084714803
158,1073271353,20250102,14,plus,n/a,n/a,"550,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1073271353
159,1082874971,20250102,15,plus,n/a,n/a,"750,00",new,iphone 15 plus,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1082874971
